X,Y,Z
0.9349170923233032,0.03491856902837753,1.5466117858886719
0.0888216570019722,-0.3719678819179535,1.1994940042495728
1.4438867568969727,-0.44901254773139954,1.2639973163604736
0.6870683431625366,-0.29561546444892883,1.5806317329406738
0.2779107093811035,0.19388456642627716,1.2788089513778687
0.4772965908050537,-0.49298295378685,1.5072858333587646
0.26685142517089844,-0.6970825791358948,1.2497341632843018
0.4005798399448395,-0.46967417001724243,1.4808214902877808
1.2023643255233765,-0.896760106086731,1.0640696287155151
1.5121482610702515,-0.3390893340110779,1.173871636390686
0.6587744951248169,0.41351351141929626,1.2751113176345825
0.6819131374359131,0.5342038869857788,0.9936679601669312
0.8446953892707825,0.4111633896827698,1.3021906614303589
0.687873363494873,-0.3740104138851166,1.579915165901184
0.343626469373703,-0.6391055583953857,1.3691964149475098
0.31673291325569153,-0.648788571357727,0.440992534160614
0.531444787979126,-0.017115119844675064,1.5383577346801758
0.08824696391820908,0.14237123727798462,0.8355047106742859
0.6700159907341003,0.4774424135684967,1.1656297445297241
1.117122769355774,-0.8093474507331848,1.286952018737793
0.17186886072158813,-0.3373663127422333,1.3357294797897339
0.5805565118789673,-0.35696694254875183,1.5672218799591064
0.2459140419960022,0.23840218782424927,1.1825830936431885
0.7047808766365051,-0.09362804889678955,1.5799238681793213
0.4329521358013153,-0.905633807182312,1.1208440065383911
0.036320194602012634,-0.2934549152851105,1.1025781631469727
1.0391113758087158,0.32164356112480164,1.3494616746902466
1.153020977973938,-0.2769164741039276,1.5266947746276855
1.239551067352295,-0.08328075706958771,0.40445783734321594
1.1813582181930542,-0.283011794090271,1.5103665590286255
1.138719916343689,-0.9606550335884094,0.8774822950363159
0.5202137231826782,-0.9896712899208069,0.7586575746536255
0.632830023765564,-0.07616900652647018,1.5695070028305054
1.24832022190094,-0.854362964630127,1.0962380170822144
0.21602188050746918,0.30466628074645996,0.8048204183578491
0.18006420135498047,0.2450878620147705,0.761285126209259
1.1198821067810059,-0.579350471496582,1.4569346904754639
0.3767746686935425,-0.8942645788192749,1.0455609560012817
0.34499308466911316,-0.2536620795726776,1.485814094543457
1.3702092170715332,0.22502785921096802,1.1509214639663696
0.6286305785179138,-0.3054397404193878,1.5780446529388428
1.1301183700561523,0.46396350860595703,0.7428326606750488
0.6115599870681763,-0.9799284934997559,1.0908150672912598
1.2461230754852295,0.40643373131752014,0.9614911079406738
0.978486180305481,-0.30493348836898804,1.5733561515808105
1.1142257452011108,-0.9599920511245728,0.7435983419418335
1.0432345867156982,-0.8406124114990234,1.3135912418365479
0.9716649055480957,0.5016183853149414,1.061819314956665
0.5521754622459412,-0.8446436524391174,1.304989218711853
0.49126681685447693,-0.7802311182022095,1.3445136547088623
0.04014576971530914,-0.3153038024902344,1.1033904552459717
0.24294957518577576,0.32912737131118774,0.8060169219970703
0.48731058835983276,-0.9659090042114258,0.7370105981826782
1.0767674446105957,-0.871209979057312,0.5088390707969666
1.2210749387741089,-0.9060267806053162,0.9971376061439514
0.2403690665960312,0.015090137720108032,1.3566138744354248
0.006719700992107391,-0.40324848890304565,0.9456968307495117
0.13144974410533905,-0.4836153984069824,1.2314870357513428
0.14138789474964142,-0.2367236465215683,1.3010886907577515
1.4986591339111328,-0.48025408387184143,1.1235824823379517
0.730431854724884,-1.0295302867889404,0.9892327785491943
1.3606297969818115,0.3168845772743225,0.8222060203552246
0.9125194549560547,0.5207659006118774,1.0216257572174072
0.013984978199005127,-0.4063267111778259,0.7725027799606323
0.5303840637207031,-0.4335956573486328,1.539681315422058
0.9097663164138794,-0.9914442300796509,0.6462924480438232
1.581003189086914,-0.16645680367946625,0.9492189884185791
0.29065990447998047,-0.04899530112743378,1.4237720966339111
1.5440391302108765,-0.04054540395736694,0.697509229183197
0.25738683342933655,-0.6698452830314636,0.49884241819381714
1.4383922815322876,-0.3504538834095001,1.291025161743164
0.5579262971878052,-1.0019516944885254,0.9605786800384521
0.4546787142753601,-0.3337039351463318,1.534024715423584
0.011456038802862167,-0.42317289113998413,0.8449578285217285
0.1529323011636734,0.23866049945354462,0.8714450597763062
1.200754165649414,-0.8465946316719055,0.5647423267364502
0.8761810064315796,-1.0017485618591309,1.078239917755127
0.619920015335083,-0.6663448214530945,0.3710598945617676
0.6496782302856445,-0.9929821491241455,1.0816994905471802
0.6228641271591187,0.3222455084323883,1.374922275543213
1.4678138494491577,-0.318509578704834,1.2599316835403442
0.9302880764007568,0.16583484411239624,1.4952126741409302
1.4657114744186401,-0.6303378343582153,0.7429867386817932
0.534191370010376,-0.9895998239517212,0.7383314371109009
0.2310703694820404,0.32034435868263245,0.9980517029762268
1.3016345500946045,-0.7319658398628235,1.2109301090240479
0.7545672059059143,-0.9103347659111023,1.2828108072280884
0.7641996145248413,-0.5444841980934143,1.5516973733901978
0.8550736308097839,-1.0285660028457642,0.7536007165908813
